(27109, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.19E-3, 3.14E-3, 1.93E-3, 1.20E-3, 7.46E-4, 4.57E-4, 2.67E-4, 1.35E-4, 3.83E-5, 4.15E-5])
(27127, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.19E-3, 3.14E-3, 1.93E-3, 1.20E-3, 7.46E-4, 4.57E-4, 2.67E-4, 1.35E-4, 3.84E-5, 4.14E-5])
(27143, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.19E-3, 3.14E-3, 1.93E-3, 1.20E-3, 7.46E-4, 4.57E-4, 2.67E-4, 1.36E-4, 3.85E-5, 4.13E-5])
(27179, 2, 1, 15, [3.90E-6, 0.06, 3.25E-6, 0.02, 4.10E-6, 5.20E-3, 5.92E-6, 1.95E-3, 9.24E-6, 7.69E-4, 1.51E-5, 3.06E-4, 2.56E-5, 1.06E-4, 4.44E-5])
(27191, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.19E-3, 3.14E-3, 1.93E-3, 1.20E-3, 7.46E-4, 4.57E-4, 2.67E-4, 1.36E-4, 3.86E-5, 4.11E-5])
(27197, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.19E-3, 3.14E-3, 1.93E-3, 1.20E-3, 7.46E-4, 4.57E-4, 2.67E-4, 1.36E-4, 3.87E-5, 4.10E-5])
(27211, 2, 1, 15, [1.17E-5, 0.06, 9.75E-6, 0.02, 1.23E-5, 5.19E-3, 1.78E-5, 1.93E-3, 2.77E-5, 7.46E-4, 4.53E-5, 2.67E-4, 3.48E-4, 3.87E-5, 5.11E-5])
(27239, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.19E-3, 3.14E-3, 1.93E-3, 1.20E-3, 7.46E-4, 4.57E-4, 2.67E-4, 1.36E-4, 3.88E-5, 4.08E-5])
(27241, 2, 1, 15, [1.17E-5, 0.06, 9.73E-6, 0.02, 1.23E-5, 5.19E-3, 1.77E-5, 1.93E-3, 2.77E-5, 7.46E-4, 4.53E-5, 2.67E-4, 7.67E-5, 3.88E-5, 1.33E-4])
(27253, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.19E-3, 3.14E-3, 1.93E-3, 1.20E-3, 7.46E-4, 4.57E-4, 2.67E-4, 1.36E-4, 3.89E-5, 4.08E-5])
(27259, 2, 1, 15, [1.17E-5, 0.06, 9.73E-6, 0.02, 1.23E-5, 5.19E-3, 1.77E-5, 1.93E-3, 2.76E-5, 7.46E-4, 4.53E-5, 2.67E-4, 7.66E-5, 3.89E-5, 5.13E-5])
(27271, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.19E-3, 3.14E-3, 1.93E-3, 1.20E-3, 7.46E-4, 4.57E-4, 2.67E-4, 1.36E-4, 3.89E-5, 4.07E-5])
(27277, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.19E-3, 3.14E-3, 1.93E-3, 1.20E-3, 7.46E-4, 4.57E-4, 2.67E-4, 1.36E-4, 3.90E-5, 4.07E-5])
(27281, 2, 1, 15, [3.89E-6, 0.06, 3.24E-6, 0.02, 4.08E-6, 5.20E-3, 5.90E-6, 1.95E-3, 9.21E-6, 7.70E-4, 1.51E-5, 3.06E-4, 2.55E-5, 1.06E-4, 4.42E-5])
(27283, 2, 1, 15, [1.17E-5, 0.06, 9.72E-6, 0.02, 1.22E-5, 5.19E-3, 1.77E-5, 1.93E-3, 2.76E-5, 7.46E-4, 4.52E-5, 2.67E-4, 7.66E-5, 3.90E-5, 1.33E-4])
(27299, 2, 1, 15, [3.89E-6, 0.06, 3.24E-6, 0.02, 4.08E-6, 5.20E-3, 5.90E-6, 1.95E-3, 9.20E-6, 7.70E-4, 1.51E-5, 3.06E-4, 2.55E-5, 1.06E-4, 4.42E-5])
(27329, 2, 1, 15, [3.88E-6, 0.06, 3.23E-6, 0.02, 4.08E-6, 5.20E-3, 5.89E-6, 1.95E-3, 9.19E-6, 7.70E-4, 1.51E-5, 3.06E-4, 2.55E-5, 1.06E-4, 4.42E-5])
(27337, 2, 1, 15, [1.16E-5, 0.06, 9.70E-6, 0.02, 1.22E-5, 5.19E-3, 1.77E-5, 1.93E-3, 2.76E-5, 7.46E-4, 4.51E-5, 2.67E-4, 7.64E-5, 3.92E-5, 2.36E-4])
(27361, 2, 1, 15, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.56E-3, 5.98E-3, 4.17E-3, 2.90E-3, 1.99E-3, 1.34E-3])
(27367, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.19E-3, 3.14E-3, 1.93E-3, 1.20E-3, 7.46E-4, 4.57E-4, 2.67E-4, 1.36E-4, 3.93E-5, 4.02E-5])
(27397, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.19E-3, 3.14E-3, 1.93E-3, 1.20E-3, 7.46E-4, 4.57E-4, 2.67E-4, 1.36E-4, 3.94E-5, 4.01E-5])
(27407, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.19E-3, 3.14E-3, 1.93E-3, 1.20E-3, 7.46E-4, 4.57E-4, 2.67E-4, 1.36E-4, 3.94E-5, 4.00E-5])
(27409, 2, 1, 15, [1.16E-5, 0.06, 9.67E-6, 0.02, 1.22E-5, 5.19E-3, 1.76E-5, 1.93E-3, 2.75E-5, 7.46E-4, 4.50E-5, 2.67E-4, 7.62E-5, 3.94E-5, 1.32E-4])
(27427, 2, 1, 15, [1.16E-5, 0.06, 9.67E-6, 0.02, 1.22E-5, 5.19E-3, 1.76E-5, 1.93E-3, 2.75E-5, 7.46E-4, 4.50E-5, 2.67E-4, 7.62E-5, 3.95E-5, 5.21E-5])
(27431, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.19E-3, 3.14E-3, 1.93E-3, 1.20E-3, 7.46E-4, 4.57E-4, 2.67E-4, 1.36E-4, 3.95E-5, 3.99E-5])
(27437, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.19E-3, 3.14E-3, 1.93E-3, 1.20E-3, 7.46E-4, 4.57E-4, 2.67E-4, 1.36E-4, 3.95E-5, 3.99E-5])
(27449, 2, 1, 15, [3.86E-6, 0.06, 3.22E-6, 0.02, 4.06E-6, 5.20E-3, 5.87E-6, 1.95E-3, 9.15E-6, 7.70E-4, 1.50E-5, 3.06E-4, 2.54E-5, 1.06E-4, 4.40E-5])
(27457, 2, 1, 15, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.56E-3, 5.98E-3, 4.17E-3, 2.90E-3, 1.99E-3, 1.34E-3])
(27479, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.19E-3, 3.14E-3, 1.93E-3, 1.20E-3, 7.46E-4, 4.57E-4, 2.67E-4, 1.36E-4, 3.97E-5, 3.97E-5])
(27481, 2, 1, 15, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.56E-3, 5.98E-3, 4.17E-3, 2.90E-3, 1.99E-3, 1.34E-3])
(27487, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.19E-3, 3.14E-3, 1.93E-3, 1.20E-3, 7.46E-4, 4.57E-4, 2.67E-4, 1.36E-4, 3.97E-5, 3.96E-5])
(27509, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.19E-3, 3.14E-3, 1.93E-3, 1.20E-3, 7.46E-4, 4.57E-4, 2.67E-4, 1.37E-4, 3.98E-5, 3.95E-5])
(27527, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.19E-3, 3.14E-3, 1.93E-3, 1.20E-3, 7.46E-4, 4.57E-4, 2.67E-4, 1.37E-4, 3.99E-5, 3.95E-5])
(27529, 2, 1, 15, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.56E-3, 5.98E-3, 4.17E-3, 2.90E-3, 1.99E-3, 1.34E-3])
(27539, 2, 1, 15, [3.85E-6, 0.06, 3.21E-6, 0.02, 4.04E-6, 5.20E-3, 5.85E-6, 1.95E-3, 9.12E-6, 7.70E-4, 1.49E-5, 3.06E-4, 2.53E-5, 1.06E-4, 4.38E-5])
(27541, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.19E-3, 3.14E-3, 1.93E-3, 1.20E-3, 7.46E-4, 4.57E-4, 2.67E-4, 1.37E-4, 3.99E-5, 3.94E-5])
(27551, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.19E-3, 3.14E-3, 1.93E-3, 1.20E-3, 7.46E-4, 4.57E-4, 2.67E-4, 1.37E-4, 4.00E-5, 3.93E-5])
(27581, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.19E-3, 3.14E-3, 1.93E-3, 1.20E-3, 7.46E-4, 4.57E-4, 2.68E-4, 1.37E-4, 4.01E-5, 3.92E-5])
(27583, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.19E-3, 3.14E-3, 1.93E-3, 1.20E-3, 7.46E-4, 4.57E-4, 2.68E-4, 1.37E-4, 4.01E-5, 3.92E-5])
(27611, 2, 1, 15, [3.84E-6, 0.06, 3.20E-6, 0.02, 4.03E-6, 5.20E-3, 5.83E-6, 1.95E-3, 9.10E-6, 7.70E-4, 1.49E-5, 3.06E-4, 2.52E-5, 1.06E-4, 4.37E-5])
(27617, 2, 1, 15, [3.84E-6, 0.06, 3.20E-6, 0.02, 4.03E-6, 5.20E-3, 5.83E-6, 1.95E-3, 9.10E-6, 7.70E-4, 1.49E-5, 3.06E-4, 2.52E-5, 1.06E-4, 4.37E-5])
(27631, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.19E-3, 3.14E-3, 1.93E-3, 1.20E-3, 7.47E-4, 4.58E-4, 2.68E-4, 1.37E-4, 4.02E-5, 3.90E-5])
(27647, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.19E-3, 3.14E-3, 1.93E-3, 1.20E-3, 7.47E-4, 4.58E-4, 2.68E-4, 1.37E-4, 4.03E-5, 3.89E-5])
(27653, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.19E-3, 3.14E-3, 1.93E-3, 1.20E-3, 7.47E-4, 4.58E-4, 2.68E-4, 1.37E-4, 4.03E-5, 3.89E-5])
(27673, 2, 1, 15, [1.15E-5, 0.06, 9.58E-6, 0.02, 1.21E-5, 5.19E-3, 1.75E-5, 1.93E-3, 2.72E-5, 7.47E-4, 4.46E-5, 2.68E-4, 7.55E-5, 4.04E-5, 1.31E-4])
(27689, 2, 1, 15, [3.83E-6, 0.06, 3.19E-6, 0.02, 4.02E-6, 5.20E-3, 5.81E-6, 1.95E-3, 9.07E-6, 7.70E-4, 1.49E-5, 3.06E-4, 2.51E-5, 1.06E-4, 4.36E-5])
(27691, 2, 1, 15, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.56E-3, 5.98E-3, 4.17E-3, 2.90E-3, 1.99E-3, 1.34E-3])
(27697, 2, 1, 15, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.56E-3, 5.98E-3, 4.17E-3, 2.90E-3, 1.99E-3, 1.34E-3])
(27701, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.19E-3, 3.14E-3, 1.93E-3, 1.20E-3, 7.47E-4, 4.58E-4, 2.68E-4, 1.37E-4, 4.05E-5, 3.86E-5])
(27733, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.19E-3, 3.14E-3, 1.93E-3, 1.20E-3, 7.47E-4, 4.58E-4, 2.68E-4, 1.37E-4, 4.06E-5, 3.85E-5])
(27737, 2, 1, 15, [3.82E-6, 0.06, 3.19E-6, 0.02, 4.02E-6, 5.20E-3, 5.80E-6, 1.95E-3, 9.06E-6, 7.70E-4, 1.48E-5, 3.06E-4, 2.51E-5, 1.07E-4, 4.35E-5])
(27739, 2, 1, 15, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.56E-3, 5.98E-3, 4.17E-3, 2.90E-3, 1.99E-3, 1.34E-3])
(27743, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.19E-3, 3.14E-3, 1.93E-3, 1.20E-3, 7.47E-4, 4.58E-4, 2.68E-4, 1.37E-4, 4.06E-5, 3.84E-5])
(27749, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.19E-3, 3.14E-3, 1.93E-3, 1.20E-3, 7.47E-4, 4.58E-4, 2.68E-4, 1.37E-4, 4.07E-5, 3.84E-5])
(27751, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.19E-3, 3.14E-3, 1.93E-3, 1.20E-3, 7.47E-4, 4.58E-4, 2.68E-4, 1.37E-4, 4.07E-5, 3.84E-5])
(27763, 2, 1, 15, [1.15E-5, 0.06, 9.55E-6, 0.02, 1.20E-5, 5.19E-3, 1.74E-5, 1.93E-3, 2.71E-5, 7.47E-4, 4.44E-5, 2.68E-4, 7.52E-5, 4.07E-5, 5.37E-5])
(27767, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.19E-3, 3.14E-3, 1.93E-3, 1.20E-3, 7.47E-4, 4.58E-4, 2.68E-4, 1.37E-4, 4.07E-5, 3.83E-5])
(27773, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.19E-3, 3.14E-3, 1.93E-3, 1.20E-3, 7.47E-4, 4.58E-4, 2.68E-4, 1.37E-4, 4.07E-5, 3.83E-5])
(27779, 2, 1, 15, [3.82E-6, 0.06, 3.18E-6, 0.02, 4.01E-6, 5.20E-3, 5.80E-6, 1.95E-3, 9.04E-6, 7.70E-4, 1.48E-5, 3.06E-4, 2.51E-5, 1.07E-4, 4.34E-5])
(27791, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.19E-3, 3.14E-3, 1.93E-3, 1.20E-3, 7.47E-4, 4.58E-4, 2.68E-4, 1.37E-4, 4.08E-5, 3.82E-5])
(27793, 2, 1, 15, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.56E-3, 5.98E-3, 4.17E-3, 2.90E-3, 1.99E-3, 1.34E-3])
(27799, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.19E-3, 3.14E-3, 1.93E-3, 1.20E-3, 7.47E-4, 4.58E-4, 2.68E-4, 1.37E-4, 4.08E-5, 3.82E-5])
(27803, 2, 1, 15, [3.82E-6, 0.06, 3.18E-6, 0.02, 4.01E-6, 5.20E-3, 5.79E-6, 1.95E-3, 9.03E-6, 7.70E-4, 1.48E-5, 3.06E-4, 2.50E-5, 1.07E-4, 4.34E-5])
(27809, 2, 1, 15, [3.81E-6, 0.06, 3.18E-6, 0.02, 4.00E-6, 5.20E-3, 5.79E-6, 1.95E-3, 9.03E-6, 7.70E-4, 1.48E-5, 3.06E-4, 2.50E-5, 1.07E-4, 4.34E-5])
(27817, 2, 1, 15, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.56E-3, 5.98E-3, 4.17E-3, 2.90E-3, 1.99E-3, 1.34E-3])
(27823, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.19E-3, 3.14E-3, 1.93E-3, 1.20E-3, 7.47E-4, 4.58E-4, 2.68E-4, 1.37E-4, 4.09E-5, 3.81E-5])
(27827, 2, 1, 15, [3.81E-6, 0.06, 3.18E-6, 0.02, 4.00E-6, 5.20E-3, 5.79E-6, 1.95E-3, 9.03E-6, 7.70E-4, 1.48E-5, 3.06E-4, 2.50E-5, 1.07E-4, 4.34E-5])
(27847, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.19E-3, 3.14E-3, 1.93E-3, 1.20E-3, 7.47E-4, 4.58E-4, 2.68E-4, 1.37E-4, 4.10E-5, 3.79E-5])
(27851, 2, 1, 15, [3.81E-6, 0.06, 3.17E-6, 0.02, 4.00E-6, 5.20E-3, 5.78E-6, 1.95E-3, 9.02E-6, 7.70E-4, 1.48E-5, 3.06E-4, 2.50E-5, 1.07E-4, 4.33E-5])
(27883, 2, 1, 15, [1.14E-5, 0.06, 9.51E-6, 0.02, 1.20E-5, 5.19E-3, 1.73E-5, 1.93E-3, 2.70E-5, 7.47E-4, 4.43E-5, 2.68E-4, 7.49E-5, 4.11E-5, 1.30E-4])
(27893, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.19E-3, 3.14E-3, 1.93E-3, 1.20E-3, 7.47E-4, 4.58E-4, 2.68E-4, 1.38E-4, 4.12E-5, 3.77E-5])
(27901, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.19E-3, 3.14E-3, 1.93E-3, 1.20E-3, 7.47E-4, 4.58E-4, 2.68E-4, 1.38E-4, 4.12E-5, 3.77E-5])
(27917, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.19E-3, 3.14E-3, 1.93E-3, 1.20E-3, 7.47E-4, 4.58E-4, 2.68E-4, 1.38E-4, 4.13E-5, 3.76E-5])
(27919, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.19E-3, 3.14E-3, 1.93E-3, 1.20E-3, 7.47E-4, 4.58E-4, 2.68E-4, 1.38E-4, 4.13E-5, 3.76E-5])
(27941, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.19E-3, 3.14E-3, 1.93E-3, 1.20E-3, 7.47E-4, 4.58E-4, 2.68E-4, 1.38E-4, 4.13E-5, 3.75E-5])
(27943, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.19E-3, 3.14E-3, 1.93E-3, 1.20E-3, 7.47E-4, 4.58E-4, 2.68E-4, 1.38E-4, 4.13E-5, 3.75E-5])
(27947, 2, 1, 15, [3.80E-6, 0.06, 3.16E-6, 0.02, 3.99E-6, 5.20E-3, 5.76E-6, 1.95E-3, 8.99E-6, 7.70E-4, 1.47E-5, 3.06E-4, 2.49E-5, 1.07E-4, 4.32E-5])
(27953, 2, 1, 15, [3.79E-6, 0.06, 3.16E-6, 0.02, 3.98E-6, 5.20E-3, 5.76E-6, 1.95E-3, 8.99E-6, 7.70E-4, 1.47E-5, 3.06E-4, 2.49E-5, 1.07E-4, 4.32E-5])
(27961, 2, 1, 15, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.56E-3, 5.98E-3, 4.17E-3, 2.90E-3, 1.99E-3, 1.34E-3])
(27967, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.19E-3, 3.14E-3, 1.93E-3, 1.20E-3, 7.47E-4, 4.58E-4, 2.68E-4, 1.38E-4, 4.14E-5, 3.74E-5])
(27983, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.19E-3, 3.14E-3, 1.93E-3, 1.20E-3, 7.47E-4, 4.58E-4, 2.68E-4, 1.38E-4, 4.15E-5, 3.73E-5])
(27997, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.19E-3, 3.14E-3, 1.93E-3, 1.20E-3, 7.47E-4, 4.58E-4, 2.68E-4, 1.38E-4, 4.15E-5, 3.72E-5])
(28001, 2, 1, 15, [3.79E-6, 0.06, 3.16E-6, 0.02, 3.98E-6, 5.20E-3, 5.75E-6, 1.95E-3, 8.97E-6, 7.70E-4, 1.47E-5, 3.06E-4, 2.49E-5, 1.07E-4, 4.31E-5])
(28019, 2, 1, 15, [3.79E-6, 0.06, 3.15E-6, 0.02, 3.97E-6, 5.20E-3, 5.75E-6, 1.95E-3, 8.96E-6, 7.70E-4, 1.47E-5, 3.06E-4, 2.48E-5, 1.07E-4, 4.31E-5])
(28027, 2, 1, 15, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.56E-3, 5.98E-3, 4.17E-3, 2.90E-3, 1.99E-3, 1.34E-3])
(28031, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.19E-3, 3.14E-3, 1.93E-3, 1.20E-3, 7.47E-4, 4.58E-4, 2.68E-4, 1.38E-4, 4.17E-5, 3.71E-5])
(28051, 2, 1, 15, [1.13E-5, 0.06, 9.45E-6, 0.02, 1.19E-5, 5.19E-3, 1.72E-5, 1.93E-3, 2.69E-5, 7.47E-4, 4.40E-5, 2.68E-4, 7.45E-5, 4.17E-5, 5.51E-5])
(28057, 2, 1, 15, [1.13E-5, 0.06, 9.45E-6, 0.02, 1.19E-5, 5.19E-3, 1.72E-5, 1.93E-3, 2.69E-5, 7.47E-4, 4.40E-5, 2.68E-4, 7.44E-5, 4.17E-5, 1.29E-4])
(28069, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.19E-3, 3.14E-3, 1.93E-3, 1.20E-3, 7.47E-4, 4.58E-4, 2.69E-4, 1.38E-4, 4.18E-5, 3.69E-5])
(28081, 2, 1, 15, [1.13E-5, 0.06, 9.44E-6, 0.02, 1.19E-5, 5.19E-3, 1.72E-5, 1.93E-3, 2.68E-5, 7.47E-4, 4.39E-5, 2.69E-4, 7.44E-5, 4.18E-5, 1.29E-4])
(28087, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.19E-3, 3.14E-3, 1.93E-3, 1.20E-3, 7.47E-4, 4.58E-4, 2.69E-4, 1.38E-4, 4.19E-5, 3.68E-5])
(28097, 2, 1, 15, [3.78E-6, 0.06, 3.15E-6, 0.02, 3.96E-6, 5.20E-3, 5.73E-6, 1.95E-3, 8.94E-6, 7.70E-4, 1.46E-5, 3.07E-4, 2.48E-5, 1.07E-4, 4.30E-5])
(28099, 2, 1, 15, [1.13E-5, 0.06, 9.44E-6, 0.02, 1.19E-5, 5.19E-3, 1.72E-5, 1.93E-3, 2.68E-5, 7.47E-4, 4.39E-5, 2.69E-4, 7.43E-5, 4.19E-5, 5.53E-5])
(28109, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.19E-3, 3.14E-3, 1.93E-3, 1.20E-3, 7.47E-4, 4.58E-4, 2.69E-4, 1.38E-4, 4.19E-5, 3.67E-5])
(28111, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.19E-3, 3.14E-3, 1.93E-3, 1.20E-3, 7.47E-4, 4.58E-4, 2.69E-4, 1.38E-4, 4.19E-5, 3.67E-5])
(28123, 2, 1, 15, [1.13E-5, 0.06, 9.43E-6, 0.02, 1.19E-5, 5.19E-3, 1.72E-5, 1.93E-3, 2.68E-5, 7.47E-4, 4.39E-5, 2.69E-4, 7.43E-5, 4.20E-5, 1.29E-4])
(28151, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.19E-3, 3.14E-3, 1.93E-3, 1.20E-3, 7.47E-4, 4.58E-4, 2.69E-4, 1.38E-4, 4.21E-5, 3.65E-5])
(28163, 2, 1, 15, [3.77E-6, 0.06, 3.14E-6, 0.02, 3.95E-6, 5.20E-3, 5.72E-6, 1.95E-3, 8.92E-6, 7.70E-4, 1.46E-5, 3.07E-4, 2.47E-5, 1.07E-4, 4.29E-5])
(28181, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.19E-3, 3.14E-3, 1.93E-3, 1.20E-3, 7.47E-4, 4.58E-4, 2.69E-4, 1.38E-4, 4.22E-5, 3.64E-5])
(28183, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.19E-3, 3.14E-3, 1.93E-3, 1.20E-3, 7.47E-4, 4.58E-4, 2.69E-4, 1.38E-4, 4.22E-5, 3.64E-5])
(28201, 2, 1, 15, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.56E-3, 5.98E-3, 4.18E-3, 2.90E-3, 2.00E-3, 1.34E-3])
(28211, 2, 1, 15, [3.76E-6, 0.06, 3.13E-6, 0.02, 3.95E-6, 5.20E-3, 5.71E-6, 1.95E-3, 8.90E-6, 7.70E-4, 1.46E-5, 3.07E-4, 2.47E-5, 1.07E-4, 4.28E-5])
(28219, 2, 1, 15, [1.13E-5, 0.06, 9.40E-6, 0.02, 1.18E-5, 5.19E-3, 1.71E-5, 1.93E-3, 2.67E-5, 7.47E-4, 4.37E-5, 2.69E-4, 7.40E-5, 4.23E-5, 1.28E-4])
(28229, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.19E-3, 3.14E-3, 1.93E-3, 1.20E-3, 7.47E-4, 4.58E-4, 2.69E-4, 1.38E-4, 4.23E-5, 3.62E-5])
(28277, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.19E-3, 3.14E-3, 1.93E-3, 1.20E-3, 7.47E-4, 4.59E-4, 2.69E-4, 1.39E-4, 4.25E-5, 3.60E-5])
(28279, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.19E-3, 3.14E-3, 1.93E-3, 1.20E-3, 7.47E-4, 4.59E-4, 2.69E-4, 1.39E-4, 4.25E-5, 3.60E-5])
(28283, 2, 1, 15, [3.75E-6, 0.06, 3.13E-6, 0.02, 3.94E-6, 5.20E-3, 5.69E-6, 1.95E-3, 8.88E-6, 7.70E-4, 1.45E-5, 3.07E-4, 2.46E-5, 1.07E-4, 4.27E-5])
(28289, 2, 1, 15, [3.75E-6, 0.06, 3.12E-6, 0.02, 3.94E-6, 5.20E-3, 5.69E-6, 1.95E-3, 8.88E-6, 7.70E-4, 1.45E-5, 3.07E-4, 2.46E-5, 1.07E-4, 4.27E-5])
(28297, 2, 1, 15, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 8.56E-3, 5.98E-3, 4.18E-3, 2.90E-3, 2.00E-3, 1.35E-3])
(28307, 2, 1, 15, [3.75E-6, 0.06, 3.12E-6, 0.02, 3.93E-6, 5.20E-3, 5.69E-6, 1.95E-3, 8.87E-6, 7.70E-4, 1.45E-5, 3.07E-4, 2.46E-5, 1.07E-4, 4.26E-5])
(28309, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.19E-3, 3.14E-3, 1.93E-3, 1.20E-3, 7.47E-4, 4.59E-4, 2.69E-4, 1.39E-4, 4.26E-5, 3.58E-5])
(28319, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.19E-3, 3.14E-3, 1.93E-3, 1.20E-3, 7.47E-4, 4.59E-4, 2.69E-4, 1.39E-4, 4.27E-5, 3.58E-5])
(28349, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.19E-3, 3.14E-3, 1.93E-3, 1.20E-3, 7.47E-4, 4.59E-4, 2.69E-4, 1.39E-4, 4.28E-5, 3.56E-5])
(28351, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.83E-3, 5.19E-3, 3.14E-3, 1.93E-3, 1.20E-3, 7.47E-4, 4.59E-4, 2.69E-4, 1.39E-4, 4.28E-5, 3.56E-5])
