(28607, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.72E-3, 5.07E-3, 2.99E-3, 1.74E-3, 9.64E-4, 4.46E-4, 7.09E-5, 2.34E-4, 5.18E-4, 2.61E-4, 4.37E-4])
(28619, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.72E-3, 5.07E-3, 2.99E-3, 1.74E-3, 9.64E-4, 4.46E-4, 7.10E-5, 2.33E-4, 3.33E-4, 2.97E-4, 4.36E-4])
(28621, 2, 1, 15, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 7.92E-3, 5.16E-3, 3.11E-3, 1.94E-3, 1.29E-3, 6.00E-4])
(28627, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.72E-3, 5.07E-3, 2.99E-3, 1.74E-3, 9.64E-4, 4.46E-4, 7.12E-5, 2.33E-4, 1.18E-3, 1.41E-3, 3.01E-4])
(28631, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.72E-3, 5.07E-3, 2.99E-3, 1.74E-3, 9.64E-4, 4.46E-4, 7.12E-5, 2.33E-4, 5.17E-4, 2.98E-4, 3.01E-4])
(28643, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.72E-3, 5.07E-3, 2.99E-3, 1.74E-3, 9.65E-4, 4.46E-4, 7.14E-5, 2.33E-4, 5.17E-4, 8.18E-4, 1.17E-3])
(28649, 2, 1, 15, [7.40E-5, 0.06, 6.17E-5, 0.02, 7.78E-5, 5.12E-3, 1.12E-4, 1.81E-3, 1.75E-4, 5.58E-4, 2.87E-4, 4.68E-5, 4.86E-4, 4.99E-4, 8.42E-4])
(28657, 2, 1, 15, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 7.92E-3, 5.17E-3, 3.12E-3, 1.94E-3, 2.13E-3, 3.18E-3])
(28661, 2, 1, 15, [7.40E-5, 0.06, 6.17E-5, 0.02, 7.77E-5, 5.12E-3, 1.12E-4, 1.81E-3, 1.75E-4, 5.58E-4, 2.87E-4, 4.66E-5, 4.86E-4, 1.18E-3, 1.92E-3])
(28663, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.72E-3, 5.07E-3, 2.99E-3, 1.74E-3, 9.65E-4, 4.46E-4, 7.17E-5, 2.33E-4, 1.18E-3, 2.53E-3, 2.14E-3])
(28669, 2, 1, 15, [2.22E-4, 0.06, 0.06, 0.02, 0.02, 0.02, 5.98E-3, 5.44E-3, 4.38E-3, 1.67E-3, 1.15E-3, 5.12E-4, 1.09E-3, 1.02E-3, 5.23E-5])
(28687, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.72E-3, 5.07E-3, 2.99E-3, 1.74E-3, 9.65E-4, 4.47E-4, 7.21E-5, 2.32E-4, 5.16E-4, 8.17E-4, 4.33E-4])
(28697, 2, 1, 15, [7.39E-5, 0.06, 6.16E-5, 0.02, 7.76E-5, 5.12E-3, 1.12E-4, 1.81E-3, 1.75E-4, 5.58E-4, 2.87E-4, 4.61E-5, 4.85E-4, 4.98E-4, 8.41E-4])
(28703, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.72E-3, 5.07E-3, 2.99E-3, 1.74E-3, 9.65E-4, 4.47E-4, 7.23E-5, 2.32E-4, 5.15E-4, 2.58E-4, 4.33E-4])
(28711, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.72E-3, 5.07E-3, 2.99E-3, 1.74E-3, 9.65E-4, 4.47E-4, 7.24E-5, 2.32E-4, 3.35E-4, 3.00E-4, 6.41E-5])
(28723, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.72E-3, 5.07E-3, 2.99E-3, 1.74E-3, 9.65E-4, 4.47E-4, 7.26E-5, 2.31E-4, 1.19E-3, 1.42E-3, 1.04E-3])
(28729, 2, 1, 15, [2.22E-4, 0.06, 1.85E-4, 0.02, 2.33E-4, 4.93E-3, 3.36E-4, 1.54E-3, 5.25E-4, 1.13E-4, 8.59E-4, 7.88E-4, 1.10E-3, 4.62E-4, 6.79E-4])
(28751, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.72E-3, 5.07E-3, 2.99E-3, 1.74E-3, 9.66E-4, 4.48E-4, 7.30E-5, 2.31E-4, 5.14E-4, 8.14E-4, 7.99E-4])
(28753, 2, 1, 15, [2.21E-4, 0.06, 1.84E-4, 0.02, 2.32E-4, 4.93E-3, 3.36E-4, 1.54E-3, 5.24E-4, 1.14E-4, 8.58E-4, 7.87E-4, 1.10E-3, 1.30E-3, 6.77E-4])
(28759, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.72E-3, 5.07E-3, 2.99E-3, 1.74E-3, 9.66E-4, 4.48E-4, 7.31E-5, 2.31E-4, 5.14E-4, 8.14E-4, 4.30E-4])
(28771, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.72E-3, 5.07E-3, 2.99E-3, 1.74E-3, 9.66E-4, 4.48E-4, 7.33E-5, 2.31E-4, 5.13E-4, 8.14E-4, 7.98E-4])
(28789, 2, 1, 15, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 7.93E-3, 5.17E-3, 3.12E-3, 1.52E-3, 1.87E-4, 8.58E-4])
(28793, 2, 1, 15, [7.37E-5, 0.06, 6.14E-5, 0.02, 7.74E-5, 5.12E-3, 1.12E-4, 1.81E-3, 1.74E-4, 5.59E-4, 2.86E-4, 4.49E-5, 4.84E-4, 3.41E-4, 2.67E-4])
(28807, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.72E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.66E-4, 4.48E-4, 7.39E-5, 2.30E-4, 1.19E-3, 1.42E-3, 1.78E-3])
(28813, 2, 1, 15, [2.21E-4, 0.06, 0.06, 0.02, 0.02, 0.02, 5.98E-3, 5.44E-3, 4.39E-3, 1.68E-3, 1.15E-3, 5.17E-4, 1.75E-4, 6.48E-4, 6.72E-4])
(28817, 2, 1, 15, [7.36E-5, 0.06, 6.13E-5, 0.02, 7.73E-5, 5.12E-3, 1.12E-4, 1.81E-3, 1.74E-4, 5.59E-4, 2.85E-4, 4.46E-5, 4.83E-4, 4.95E-4, 2.67E-4])
(28837, 2, 1, 15, [2.21E-4, 0.06, 1.84E-4, 0.02, 2.32E-4, 4.93E-3, 3.35E-4, 1.54E-3, 5.23E-4, 1.16E-4, 8.56E-4, 1.33E-4, 1.45E-3, 1.90E-4, 6.70E-5])
(28843, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.72E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.66E-4, 4.49E-4, 7.44E-5, 2.29E-4, 2.04E-3, 2.54E-3, 1.41E-3])
(28859, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.72E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.67E-4, 4.49E-4, 7.46E-5, 2.29E-4, 5.11E-4, 2.53E-4, 3.11E-4])
(28867, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.72E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.67E-4, 4.49E-4, 7.47E-5, 2.29E-4, 5.11E-4, 8.11E-4, 4.26E-4])
(28871, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.72E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.67E-4, 4.49E-4, 7.48E-5, 2.29E-4, 3.39E-4, 1.42E-3, 1.05E-3])
(28879, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.72E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.67E-4, 4.49E-4, 7.49E-5, 2.28E-4, 3.39E-4, 8.64E-4, 3.12E-4])
(28901, 2, 1, 15, [7.34E-5, 0.06, 6.12E-5, 0.02, 7.71E-5, 5.12E-3, 1.11E-4, 1.81E-3, 1.74E-4, 5.60E-4, 2.85E-4, 4.35E-5, 4.82E-4, 4.93E-4, 2.83E-4])
(28909, 2, 1, 15, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 7.93E-3, 5.17E-3, 3.12E-3, 1.53E-3, 1.95E-4, 8.47E-4])
(28921, 2, 1, 15, [2.20E-4, 0.06, 1.83E-4, 0.02, 2.31E-4, 4.93E-3, 3.34E-4, 1.54E-3, 5.21E-4, 1.18E-4, 8.53E-4, 7.81E-4, 1.44E-3, 7.54E-4, 1.03E-3])
(28927, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.72E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.67E-4, 4.50E-4, 7.56E-5, 2.28E-4, 5.10E-4, 8.09E-4, 1.16E-3])
(28933, 2, 1, 15, [2.20E-4, 0.06, 1.83E-4, 0.02, 2.31E-4, 4.93E-3, 3.34E-4, 1.54E-3, 5.21E-4, 1.18E-4, 1.16E-3, 7.80E-4, 2.56E-4, 4.76E-4, 1.77E-3])
(28949, 2, 1, 15, [7.33E-5, 0.06, 6.11E-5, 0.02, 7.69E-5, 5.12E-3, 1.11E-4, 1.82E-3, 1.74E-4, 5.60E-4, 2.84E-4, 4.29E-5, 4.81E-4, 4.92E-4, 1.38E-3])
(28961, 2, 1, 15, [7.33E-5, 0.06, 6.10E-5, 0.02, 7.69E-5, 5.12E-3, 1.11E-4, 1.82E-3, 1.73E-4, 5.60E-4, 2.84E-4, 4.28E-5, 4.81E-4, 1.18E-3, 8.33E-4])
(28979, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.72E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.68E-4, 4.50E-4, 7.64E-5, 2.27E-4, 3.42E-4, 3.09E-4, 4.21E-4])
(29009, 2, 1, 15, [7.31E-5, 0.06, 6.09E-5, 0.02, 7.68E-5, 5.12E-3, 1.11E-4, 1.82E-3, 1.73E-4, 5.61E-4, 2.84E-4, 4.21E-5, 4.80E-4, 3.46E-4, 8.32E-4])
(29017, 2, 1, 15, [2.19E-4, 0.06, 1.83E-4, 0.02, 2.30E-4, 4.93E-3, 3.33E-4, 1.54E-3, 5.19E-4, 1.20E-4, 8.51E-4, 7.77E-4, 1.11E-3, 6.35E-4, 6.54E-4])
(29021, 2, 1, 15, [7.31E-5, 0.06, 6.09E-5, 0.02, 7.68E-5, 5.12E-3, 1.11E-4, 1.82E-3, 1.73E-4, 5.61E-4, 2.83E-4, 4.20E-5, 4.80E-4, 4.91E-4, 1.38E-3])
(29023, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.72E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.68E-4, 4.51E-4, 7.70E-5, 2.26E-4, 5.07E-4, 2.48E-4, 4.19E-4])
(29027, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.72E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.68E-4, 4.51E-4, 7.71E-5, 2.26E-4, 5.07E-4, 8.05E-4, 1.16E-3])
(29033, 2, 1, 15, [7.31E-5, 0.06, 6.09E-5, 0.02, 7.67E-5, 5.12E-3, 1.11E-4, 1.82E-3, 1.73E-4, 5.61E-4, 2.83E-4, 4.18E-5, 4.80E-4, 4.90E-4, 8.31E-4])
(29059, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.72E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.68E-4, 4.51E-4, 7.76E-5, 2.25E-4, 3.44E-4, 3.12E-4, 4.90E-5])
(29063, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.72E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.68E-4, 4.51E-4, 7.76E-5, 2.25E-4, 5.06E-4, 2.46E-4, 4.17E-4])
(29077, 2, 1, 15, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 7.93E-3, 5.18E-3, 3.13E-3, 2.39E-3, 2.44E-3, 2.67E-3])
(29101, 2, 1, 15, [2.19E-4, 0.06, 1.82E-4, 0.02, 2.30E-4, 4.94E-3, 3.32E-4, 1.54E-3, 5.18E-4, 1.22E-4, 8.48E-4, 5.28E-4, 1.11E-3, 1.60E-3, 2.74E-4])
(29123, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.72E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.69E-4, 4.52E-4, 7.85E-5, 2.24E-4, 3.45E-4, 1.43E-3, 1.06E-3])
(29129, 2, 1, 15, [7.28E-5, 0.06, 6.07E-5, 0.02, 7.65E-5, 5.12E-3, 1.11E-4, 1.82E-3, 1.72E-4, 5.62E-4, 2.82E-4, 4.06E-5, 4.78E-4, 3.49E-4, 8.29E-4])
(29131, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.72E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.69E-4, 4.52E-4, 7.86E-5, 2.24E-4, 3.45E-4, 1.43E-3, 1.06E-3])
(29137, 2, 1, 15, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 7.94E-3, 5.18E-3, 3.13E-3, 2.39E-3, 2.44E-3, 2.30E-3])
(29147, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.72E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.69E-4, 4.52E-4, 7.88E-5, 2.23E-4, 5.04E-4, 2.44E-4, 4.13E-4])
(29153, 2, 1, 15, [7.28E-5, 0.06, 6.06E-5, 0.02, 7.64E-5, 5.12E-3, 1.10E-4, 1.82E-3, 1.72E-4, 5.62E-4, 2.82E-4, 4.03E-5, 4.78E-4, 1.19E-3, 2.75E-4])
(29167, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.72E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.69E-4, 4.52E-4, 7.91E-5, 2.23E-4, 1.20E-3, 1.99E-3, 2.53E-3])
(29173, 2, 1, 15, [2.18E-4, 0.06, 1.82E-4, 0.02, 2.29E-4, 4.94E-3, 3.31E-4, 1.54E-3, 5.17E-4, 1.23E-4, 1.58E-4, 7.71E-4, 1.12E-3, 7.70E-4, 9.59E-5])
(29179, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.72E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.69E-4, 4.52E-4, 7.93E-5, 2.23E-4, 1.20E-3, 1.43E-3, 3.24E-4])
(29191, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.72E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.69E-4, 4.53E-4, 7.95E-5, 2.23E-4, 3.47E-4, 3.16E-4, 1.06E-3])
(29201, 2, 1, 15, [7.26E-5, 0.06, 6.05E-5, 0.02, 7.63E-5, 5.12E-3, 1.10E-4, 1.82E-3, 1.72E-4, 5.62E-4, 2.82E-4, 3.97E-5, 4.77E-4, 4.87E-4, 2.78E-4])
(29207, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.72E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.70E-4, 4.53E-4, 7.97E-5, 2.22E-4, 5.03E-4, 3.16E-4, 3.26E-4])
(29209, 2, 1, 15, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 7.94E-3, 5.18E-3, 3.14E-3, 1.54E-3, 2.15E-4, 1.01E-3])
(29221, 2, 1, 15, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 7.94E-3, 5.18E-3, 3.14E-3, 1.97E-3, 1.33E-3, 6.52E-4])
(29231, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.72E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.70E-4, 4.53E-4, 8.01E-5, 2.22E-4, 5.02E-4, 1.43E-3, 1.80E-3])
(29243, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.72E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.70E-4, 4.53E-4, 8.02E-5, 2.22E-4, 5.02E-4, 2.40E-4, 4.09E-4])
(29251, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.72E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.70E-4, 4.53E-4, 8.04E-5, 2.21E-4, 3.48E-4, 3.18E-4, 4.09E-4])
(29269, 2, 1, 15, [2.17E-4, 0.06, 1.81E-4, 0.02, 2.28E-4, 4.94E-3, 3.30E-4, 1.54E-3, 5.15E-4, 1.26E-4, 8.43E-4, 7.68E-4, 1.43E-3, 6.19E-4, 1.37E-3])
(29287, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.72E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.70E-4, 4.54E-4, 8.09E-5, 2.21E-4, 7.57E-5, 2.39E-4, 3.93E-5])
(29297, 2, 1, 15, [7.24E-5, 0.06, 6.03E-5, 0.02, 7.60E-5, 5.12E-3, 1.10E-4, 1.82E-3, 1.71E-4, 5.63E-4, 2.81E-4, 3.85E-5, 4.75E-4, 4.85E-4, 2.81E-4])
(29303, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.72E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.70E-4, 4.54E-4, 8.11E-5, 2.20E-4, 5.00E-4, 7.97E-4, 1.14E-3])
(29311, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.72E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.71E-4, 4.54E-4, 8.12E-5, 2.20E-4, 3.50E-4, 3.20E-4, 1.46E-4])
(29327, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.72E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.71E-4, 4.54E-4, 8.14E-5, 2.20E-4, 5.00E-4, 2.38E-4, 4.06E-4])
(29333, 2, 1, 15, [7.23E-5, 0.06, 6.03E-5, 0.02, 7.59E-5, 5.12E-3, 1.10E-4, 1.82E-3, 1.71E-4, 5.63E-4, 2.80E-4, 3.81E-5, 4.75E-4, 3.53E-4, 8.23E-4])
(29339, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.72E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.71E-4, 4.54E-4, 8.16E-5, 2.20E-4, 4.99E-4, 7.95E-4, 1.14E-3])
(29347, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.72E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.71E-4, 4.54E-4, 8.17E-5, 2.20E-4, 4.99E-4, 2.37E-4, 1.80E-3])
(29363, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.73E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.71E-4, 4.54E-4, 8.20E-5, 2.19E-4, 4.99E-4, 3.21E-4, 3.32E-4])
(29383, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.73E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.71E-4, 4.55E-4, 8.22E-5, 2.19E-4, 1.20E-3, 1.44E-3, 3.33E-4])
(29387, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.73E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.71E-4, 4.55E-4, 8.23E-5, 2.19E-4, 4.98E-4, 3.22E-4, 3.33E-4])
(29389, 2, 1, 15, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 7.94E-3, 5.19E-3, 3.14E-3, 1.55E-3, 2.26E-4, 9.91E-4])
(29399, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.73E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.71E-4, 4.55E-4, 8.25E-5, 2.19E-4, 4.98E-4, 2.35E-4, 4.03E-4])
(29401, 2, 1, 15, [2.16E-4, 0.06, 1.80E-4, 0.02, 2.27E-4, 4.94E-3, 3.29E-4, 1.55E-3, 5.13E-4, 1.29E-4, 1.65E-4, 7.63E-4, 7.04E-4, 8.89E-4, 1.15E-4])
(29411, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.73E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.71E-4, 4.55E-4, 8.26E-5, 2.18E-4, 3.52E-4, 3.67E-3, 4.02E-3])
(29423, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.73E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.72E-4, 4.55E-4, 8.28E-5, 2.18E-4, 4.97E-4, 7.93E-4, 1.14E-3])
(29429, 2, 1, 15, [7.21E-5, 0.06, 6.01E-5, 0.02, 7.57E-5, 5.12E-3, 1.09E-4, 1.82E-3, 1.71E-4, 5.64E-4, 2.80E-4, 3.69E-5, 4.73E-4, 3.55E-4, 8.20E-4])
(29437, 2, 1, 15, [2.16E-4, 0.06, 0.06, 0.02, 0.02, 0.02, 5.99E-3, 5.45E-3, 4.40E-3, 1.69E-3, 3.18E-3, 5.41E-4, 2.41E-3, 3.86E-3, 2.14E-3])
(29443, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.73E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.72E-4, 4.55E-4, 8.31E-5, 2.18E-4, 4.97E-4, 7.92E-4, 1.14E-3])
(29453, 2, 1, 15, [7.20E-5, 0.06, 6.00E-5, 0.02, 7.56E-5, 5.12E-3, 1.09E-4, 1.82E-3, 1.71E-4, 5.64E-4, 2.79E-4, 3.66E-5, 4.73E-4, 3.56E-4, 2.85E-4])
(29473, 2, 1, 15, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 7.94E-3, 5.19E-3, 3.15E-3, 1.56E-3, 2.31E-4, 9.84E-4])
(29483, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.73E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.72E-4, 4.56E-4, 8.37E-5, 2.17E-4, 1.20E-3, 1.44E-3, 3.37E-4])
(29501, 2, 1, 15, [7.19E-5, 0.06, 5.99E-5, 0.02, 7.55E-5, 5.12E-3, 1.09E-4, 1.82E-3, 1.70E-4, 5.64E-4, 2.79E-4, 3.60E-5, 4.72E-4, 1.19E-3, 8.39E-4])
(29527, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.73E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.72E-4, 4.56E-4, 8.43E-5, 2.16E-4, 4.95E-4, 2.31E-4, 3.98E-4])
(29531, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.73E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.72E-4, 4.56E-4, 8.44E-5, 2.16E-4, 4.95E-4, 7.89E-4, 1.13E-3])
(29537, 2, 1, 15, [7.18E-5, 0.06, 5.99E-5, 0.02, 7.54E-5, 5.12E-3, 1.09E-4, 1.82E-3, 1.70E-4, 5.65E-4, 2.79E-4, 3.56E-5, 4.71E-4, 4.80E-4, 2.65E-4])
(29567, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.73E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.73E-4, 4.57E-4, 8.49E-5, 2.16E-4, 4.94E-4, 2.30E-4, 3.96E-4])
(29569, 2, 1, 15, [2.15E-4, 0.06, 0.06, 0.02, 0.02, 0.02, 5.99E-3, 5.45E-3, 4.40E-3, 1.69E-3, 1.17E-3, 5.45E-4, 1.14E-3, 4.16E-5, 4.97E-4])
(29573, 2, 1, 15, [7.17E-5, 0.06, 5.98E-5, 0.02, 7.53E-5, 5.12E-3, 1.09E-4, 1.82E-3, 1.70E-4, 5.65E-4, 2.78E-4, 3.51E-5, 4.71E-4, 1.20E-3, 8.16E-4])
(29581, 2, 1, 15, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 7.94E-3, 5.19E-3, 3.15E-3, 1.99E-3, 1.35E-3, 1.05E-3])
(29587, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.73E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.73E-4, 4.57E-4, 8.51E-5, 2.15E-4, 3.56E-4, 3.29E-4, 3.42E-4])
(29599, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.73E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.73E-4, 4.57E-4, 8.53E-5, 2.15E-4, 3.57E-4, 3.29E-4, 3.95E-4])
(29611, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.73E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.73E-4, 4.57E-4, 8.55E-5, 2.15E-4, 4.93E-4, 7.87E-4, 3.94E-4])
(29629, 2, 1, 15, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 7.95E-3, 5.19E-3, 3.15E-3, 1.56E-3, 2.41E-4, 9.71E-4])
(29633, 2, 1, 15, [7.16E-5, 0.06, 5.97E-5, 0.02, 7.52E-5, 5.12E-3, 1.09E-4, 1.82E-3, 1.70E-4, 5.65E-4, 2.78E-4, 3.44E-5, 4.70E-4, 4.78E-4, 2.90E-4])
(29641, 2, 1, 15, [0.35, 0.19, 0.12, 0.08, 0.05, 0.04, 0.03, 0.02, 0.01, 7.95E-3, 5.19E-3, 3.15E-3, 1.57E-3, 2.42E-4, 9.70E-4])
(29663, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.73E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.74E-4, 4.58E-4, 8.62E-5, 2.14E-4, 4.92E-4, 3.31E-4, 3.45E-4])
(29669, 2, 1, 15, [7.15E-5, 0.06, 5.96E-5, 0.02, 7.51E-5, 5.12E-3, 1.09E-4, 1.82E-3, 1.69E-4, 5.66E-4, 2.77E-4, 3.40E-5, 4.69E-4, 3.60E-4, 2.91E-4])
(29671, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.73E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.74E-4, 4.58E-4, 8.63E-5, 2.14E-4, 4.91E-4, 3.31E-4, 3.45E-4])
(29683, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.73E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.74E-4, 4.58E-4, 8.65E-5, 2.13E-4, 1.21E-3, 1.45E-3, 1.08E-3])
(29717, 2, 1, 15, [7.14E-5, 0.06, 5.95E-5, 0.02, 7.50E-5, 5.12E-3, 1.08E-4, 1.82E-3, 1.69E-4, 5.66E-4, 2.77E-4, 3.34E-5, 4.69E-4, 4.76E-4, 8.12E-4])
(29723, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.73E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.74E-4, 4.58E-4, 8.71E-5, 2.13E-4, 4.90E-4, 7.83E-4, 7.58E-4])
(29741, 2, 1, 15, [7.13E-5, 0.06, 5.94E-5, 0.02, 7.49E-5, 5.12E-3, 1.08E-4, 1.82E-3, 1.69E-4, 5.66E-4, 2.77E-4, 3.31E-5, 4.68E-4, 4.75E-4, 2.93E-4])
(29753, 2, 1, 15, [7.13E-5, 0.06, 5.94E-5, 0.02, 7.49E-5, 5.12E-3, 1.08E-4, 1.82E-3, 1.69E-4, 5.66E-4, 2.76E-4, 3.30E-5, 4.68E-4, 1.20E-3, 8.46E-4])
(29759, 2, 1, 15, [0.18, 0.06, 0.03, 0.02, 8.73E-3, 5.07E-3, 2.99E-3, 1.75E-3, 9.74E-4, 4.59E-4, 8.76E-5, 2.12E-4, 4.89E-4, 7.82E-4, 7.56E-4])
(29761, 2, 1, 15, [2.14E-4, 0.06, 1.78E-4, 0.02, 2.25E-4, 4.94E-3, 3.25E-4, 1.55E-3, 5.06E-4, 1.36E-4, 8.29E-4, 7.50E-4, 2.96E-4, 5.28E-4, 5.92E-4])
