(44549, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.39E-4, 0.00])
(44563, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.39E-4, 0.00])
(44579, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.39E-4, 0.00])
(44587, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.39E-4, 0.00])
(44617, 2, 1, 15, [6.39E-9, 0.06, 5.33E-9, 0.02, 6.71E-9, 5.21E-3, 9.70E-9, 1.95E-3, 1.51E-8, 7.81E-4, 2.48E-8, 3.25E-4, 4.20E-8, 1.39E-4, 7.27E-8])
(44621, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.39E-4, 0.00])
(44623, 2, 1, 15, [6.39E-9, 0.06, 5.33E-9, 0.02, 6.71E-9, 5.21E-3, 9.70E-9, 1.95E-3, 1.51E-8, 7.81E-4, 2.48E-8, 3.25E-4, 4.20E-8, 1.39E-4, 7.27E-8])
(44633, 2, 1, 15, [6.39E-9, 0.06, 5.32E-9, 0.02, 6.71E-9, 5.21E-3, 9.70E-9, 1.95E-3, 1.51E-8, 7.81E-4, 2.48E-8, 3.25E-4, 4.19E-8, 1.39E-4, 7.27E-8])
(44641, 2, 1, 15, [6.39E-9, 0.06, 5.32E-9, 0.02, 6.71E-9, 5.21E-3, 9.69E-9, 1.95E-3, 1.51E-8, 7.81E-4, 2.48E-8, 3.25E-4, 4.19E-8, 1.39E-4, 7.27E-8])
(44647, 2, 1, 15, [6.39E-9, 0.06, 5.32E-9, 0.02, 6.70E-9, 5.21E-3, 9.69E-9, 1.95E-3, 1.51E-8, 7.81E-4, 2.48E-8, 3.25E-4, 4.19E-8, 1.39E-4, 7.26E-8])
(44651, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.39E-4, 0.00])
(44657, 2, 1, 15, [6.38E-9, 0.06, 5.32E-9, 0.02, 6.70E-9, 5.21E-3, 9.69E-9, 1.95E-3, 1.51E-8, 7.81E-4, 2.47E-8, 3.25E-4, 4.19E-8, 1.39E-4, 7.26E-8])
(44683, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.39E-4, 0.00])
(44687, 2, 1, 15, [6.37E-9, 0.06, 5.31E-9, 0.02, 6.69E-9, 5.21E-3, 9.67E-9, 1.95E-3, 1.51E-8, 7.81E-4, 2.47E-8, 3.25E-4, 4.18E-8, 1.39E-4, 7.25E-8])
(44699, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.39E-4, 0.00])
(44701, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.39E-4, 0.00])
(44711, 2, 1, 15, [6.37E-9, 0.06, 5.31E-9, 0.02, 6.69E-9, 5.21E-3, 9.66E-9, 1.95E-3, 1.51E-8, 7.81E-4, 2.47E-8, 3.25E-4, 4.18E-8, 1.39E-4, 7.24E-8])
(44729, 2, 1, 15, [6.36E-9, 0.06, 5.30E-9, 0.02, 6.68E-9, 5.21E-3, 9.66E-9, 1.95E-3, 1.51E-8, 7.81E-4, 2.47E-8, 3.25E-4, 4.18E-8, 1.39E-4, 7.24E-8])
(44741, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.39E-4, 0.00])
(44753, 2, 1, 15, [6.35E-9, 0.06, 5.30E-9, 0.02, 6.67E-9, 5.21E-3, 9.65E-9, 1.95E-3, 1.50E-8, 7.81E-4, 2.46E-8, 3.25E-4, 4.17E-8, 1.39E-4, 7.23E-8])
(44771, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.39E-4, 0.00])
(44773, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.39E-4, 0.00])
(44777, 2, 1, 15, [6.35E-9, 0.06, 5.29E-9, 0.02, 6.67E-9, 5.21E-3, 9.64E-9, 1.95E-3, 1.50E-8, 7.81E-4, 2.46E-8, 3.25E-4, 4.17E-8, 1.39E-4, 7.22E-8])
(44789, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.39E-4, 0.00])
(44797, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.39E-4, 0.00])
(44809, 2, 1, 15, [6.34E-9, 0.06, 5.28E-9, 0.02, 6.66E-9, 5.21E-3, 9.62E-9, 1.95E-3, 1.50E-8, 7.81E-4, 2.46E-8, 3.25E-4, 4.16E-8, 1.39E-4, 7.21E-8])
(44819, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.39E-4, 0.00])
(44839, 2, 1, 15, [6.33E-9, 0.06, 5.28E-9, 0.02, 6.65E-9, 5.21E-3, 9.61E-9, 1.95E-3, 1.50E-8, 7.81E-4, 2.45E-8, 3.25E-4, 4.16E-8, 1.39E-4, 7.20E-8])
(44843, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.39E-4, 0.00])
(44851, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.39E-4, 0.00])
(44867, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.39E-4, 0.00])
(44879, 2, 1, 15, [6.32E-9, 0.06, 5.27E-9, 0.02, 6.64E-9, 5.21E-3, 9.59E-9, 1.95E-3, 1.50E-8, 7.81E-4, 2.45E-8, 3.25E-4, 4.15E-8, 1.39E-4, 7.19E-8])
(44887, 2, 1, 15, [6.32E-9, 0.06, 5.26E-9, 0.02, 6.63E-9, 5.21E-3, 9.59E-9, 1.95E-3, 1.50E-8, 7.81E-4, 2.45E-8, 3.25E-4, 4.15E-8, 1.39E-4, 7.19E-8])
(44893, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.39E-4, 0.00])
(44909, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.39E-4, 0.00])
(44917, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.39E-4, 0.00])
(44927, 2, 1, 15, [6.31E-9, 0.06, 5.25E-9, 0.02, 6.62E-9, 5.21E-3, 9.57E-9, 1.95E-3, 1.49E-8, 7.81E-4, 2.45E-8, 3.25E-4, 4.14E-8, 1.39E-4, 7.17E-8])
(44939, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.39E-4, 0.00])
(44953, 2, 1, 15, [6.30E-9, 0.06, 5.25E-9, 0.02, 6.61E-9, 5.21E-3, 9.56E-9, 1.95E-3, 1.49E-8, 7.81E-4, 2.44E-8, 3.25E-4, 4.13E-8, 1.39E-4, 7.17E-8])
(44959, 2, 1, 15, [6.30E-9, 0.06, 5.25E-9, 0.02, 6.61E-9, 5.21E-3, 9.56E-9, 1.95E-3, 1.49E-8, 7.81E-4, 2.44E-8, 3.25E-4, 4.13E-8, 1.39E-4, 7.16E-8])
(44963, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.39E-4, 0.00])
(44971, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.39E-4, 0.00])
(44983, 2, 1, 15, [6.29E-9, 0.06, 5.24E-9, 0.02, 6.60E-9, 5.21E-3, 9.55E-9, 1.95E-3, 1.49E-8, 7.81E-4, 2.44E-8, 3.25E-4, 4.13E-8, 1.39E-4, 7.16E-8])
(44987, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.39E-4, 0.00])
(45007, 2, 1, 15, [6.28E-9, 0.06, 5.24E-9, 0.02, 6.60E-9, 5.21E-3, 9.54E-9, 1.95E-3, 1.49E-8, 7.81E-4, 2.44E-8, 3.25E-4, 4.12E-8, 1.39E-4, 7.15E-8])
(45013, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.39E-4, 0.00])
(45053, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.39E-4, 0.00])
(45061, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.39E-4, 0.00])
(45077, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.39E-4, 0.00])
(45083, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.39E-4, 0.00])
(45119, 2, 1, 15, [6.25E-9, 0.06, 5.21E-9, 0.02, 6.56E-9, 5.21E-3, 9.49E-9, 1.95E-3, 1.48E-8, 7.81E-4, 2.42E-8, 3.25E-4, 4.10E-8, 1.39E-4, 7.11E-8])
(45121, 2, 1, 15, [6.25E-9, 0.06, 5.21E-9, 0.02, 6.56E-9, 5.21E-3, 9.49E-9, 1.95E-3, 1.48E-8, 7.81E-4, 2.42E-8, 3.25E-4, 4.10E-8, 1.39E-4, 7.11E-8])
(45127, 2, 1, 15, [6.25E-9, 0.06, 5.21E-9, 0.02, 6.56E-9, 5.21E-3, 9.49E-9, 1.95E-3, 1.48E-8, 7.81E-4, 2.42E-8, 3.25E-4, 4.10E-8, 1.39E-4, 7.11E-8])
(45131, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.39E-4, 0.00])
(45137, 2, 1, 15, [6.25E-9, 0.06, 5.21E-9, 0.02, 6.56E-9, 5.21E-3, 9.48E-9, 1.95E-3, 1.48E-8, 7.81E-4, 2.42E-8, 3.25E-4, 4.10E-8, 1.39E-4, 7.11E-8])
(45139, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.39E-4, 0.00])
(45161, 2, 1, 15, [6.24E-9, 0.06, 5.20E-9, 0.02, 6.55E-9, 5.21E-3, 9.47E-9, 1.95E-3, 1.48E-8, 7.81E-4, 2.42E-8, 3.25E-4, 4.10E-8, 1.39E-4, 7.10E-8])
(45179, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.39E-4, 0.00])
(45181, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.39E-4, 0.00])
(45191, 2, 1, 15, [6.23E-9, 0.06, 5.19E-9, 0.02, 6.54E-9, 5.21E-3, 9.46E-9, 1.95E-3, 1.48E-8, 7.81E-4, 2.42E-8, 3.25E-4, 4.09E-8, 1.39E-4, 7.09E-8])
(45197, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.39E-4, 0.00])
(45233, 2, 1, 15, [6.22E-9, 0.06, 5.18E-9, 0.02, 6.53E-9, 5.21E-3, 9.44E-9, 1.95E-3, 1.47E-8, 7.81E-4, 2.41E-8, 3.25E-4, 4.08E-8, 1.39E-4, 7.08E-8])
(45247, 2, 1, 15, [6.22E-9, 0.06, 5.18E-9, 0.02, 6.53E-9, 5.21E-3, 9.44E-9, 1.95E-3, 1.47E-8, 7.81E-4, 2.41E-8, 3.25E-4, 4.08E-8, 1.39E-4, 7.07E-8])
(45259, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.39E-4, 0.00])
(45263, 2, 1, 15, [6.21E-9, 0.06, 5.18E-9, 0.02, 6.52E-9, 5.21E-3, 9.43E-9, 1.95E-3, 1.47E-8, 7.81E-4, 2.41E-8, 3.25E-4, 4.08E-8, 1.39E-4, 7.07E-8])
(45281, 2, 1, 15, [6.21E-9, 0.06, 5.17E-9, 0.02, 6.52E-9, 5.21E-3, 9.42E-9, 1.95E-3, 1.47E-8, 7.81E-4, 2.41E-8, 3.25E-4, 4.07E-8, 1.39E-4, 7.06E-8])
(45289, 2, 1, 15, [6.21E-9, 0.06, 5.17E-9, 0.02, 6.52E-9, 5.21E-3, 9.42E-9, 1.95E-3, 1.47E-8, 7.81E-4, 2.41E-8, 3.25E-4, 4.07E-8, 1.39E-4, 7.06E-8])
(45293, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.39E-4, 0.00])
(45307, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.39E-4, 0.00])
(45317, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.39E-4, 0.00])
(45319, 2, 1, 15, [6.20E-9, 0.06, 5.16E-9, 0.02, 6.51E-9, 5.21E-3, 9.41E-9, 1.95E-3, 1.47E-8, 7.81E-4, 2.40E-8, 3.25E-4, 4.07E-8, 1.39E-4, 7.05E-8])
(45329, 2, 1, 15, [6.19E-9, 0.06, 5.16E-9, 0.02, 6.50E-9, 5.21E-3, 9.40E-9, 1.95E-3, 1.47E-8, 7.81E-4, 2.40E-8, 3.25E-4, 4.07E-8, 1.39E-4, 7.05E-8])
(45337, 2, 1, 15, [6.19E-9, 0.06, 5.16E-9, 0.02, 6.50E-9, 5.21E-3, 9.40E-9, 1.95E-3, 1.47E-8, 7.81E-4, 2.40E-8, 3.25E-4, 4.06E-8, 1.39E-4, 7.05E-8])
(45341, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.39E-4, 0.00])
(45343, 2, 1, 15, [6.19E-9, 0.06, 5.16E-9, 0.02, 6.50E-9, 5.21E-3, 9.40E-9, 1.95E-3, 1.47E-8, 7.81E-4, 2.40E-8, 3.25E-4, 4.06E-8, 1.39E-4, 7.04E-8])
(45361, 2, 1, 15, [6.19E-9, 0.06, 5.15E-9, 0.02, 6.50E-9, 5.21E-3, 9.39E-9, 1.95E-3, 1.46E-8, 7.81E-4, 2.40E-8, 3.25E-4, 4.06E-8, 1.39E-4, 7.04E-8])
(45377, 2, 1, 15, [6.18E-9, 0.06, 5.15E-9, 0.02, 6.49E-9, 5.21E-3, 9.38E-9, 1.95E-3, 1.46E-8, 7.81E-4, 2.40E-8, 3.25E-4, 4.06E-8, 1.39E-4, 7.03E-8])
(45389, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.39E-4, 0.00])
(45403, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.39E-4, 0.00])
(45413, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.39E-4, 0.00])
(45427, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.39E-4, 0.00])
(45433, 2, 1, 15, [6.17E-9, 0.06, 5.14E-9, 0.02, 6.47E-9, 5.21E-3, 9.36E-9, 1.95E-3, 1.46E-8, 7.81E-4, 2.39E-8, 3.25E-4, 4.05E-8, 1.39E-4, 7.02E-8])
(45439, 2, 1, 15, [6.16E-9, 0.06, 5.14E-9, 0.02, 6.47E-9, 5.21E-3, 9.36E-9, 1.95E-3, 1.46E-8, 7.81E-4, 2.39E-8, 3.25E-4, 4.05E-8, 1.39E-4, 7.01E-8])
(45481, 2, 1, 15, [6.15E-9, 0.06, 5.13E-9, 0.02, 6.46E-9, 5.21E-3, 9.34E-9, 1.95E-3, 1.46E-8, 7.81E-4, 2.39E-8, 3.25E-4, 4.04E-8, 1.39E-4, 7.00E-8])
(45491, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.39E-4, 0.00])
(45497, 2, 1, 15, [6.15E-9, 0.06, 5.12E-9, 0.02, 6.46E-9, 5.21E-3, 9.33E-9, 1.95E-3, 1.46E-8, 7.81E-4, 2.38E-8, 3.25E-4, 4.04E-8, 1.39E-4, 7.00E-8])
(45503, 2, 1, 15, [6.15E-9, 0.06, 5.12E-9, 0.02, 6.45E-9, 5.21E-3, 9.33E-9, 1.95E-3, 1.46E-8, 7.81E-4, 2.38E-8, 3.25E-4, 4.03E-8, 1.39E-4, 6.99E-8])
(45523, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.39E-4, 0.00])
(45533, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.39E-4, 0.00])
(45541, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.39E-4, 0.00])
(45553, 2, 1, 15, [6.13E-9, 0.06, 5.11E-9, 0.02, 6.44E-9, 5.21E-3, 9.31E-9, 1.95E-3, 1.45E-8, 7.81E-4, 2.38E-8, 3.25E-4, 4.03E-8, 1.39E-4, 6.98E-8])
(45557, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.39E-4, 0.00])
(45569, 2, 1, 15, [6.13E-9, 0.06, 5.11E-9, 0.02, 6.44E-9, 5.21E-3, 9.30E-9, 1.95E-3, 1.45E-8, 7.81E-4, 2.38E-8, 3.25E-4, 4.02E-8, 1.39E-4, 6.97E-8])
(45587, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.39E-4, 0.00])
(45589, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.39E-4, 0.00])
(45599, 2, 1, 15, [6.12E-9, 0.06, 5.10E-9, 0.02, 6.43E-9, 5.21E-3, 9.29E-9, 1.95E-3, 1.45E-8, 7.81E-4, 2.37E-8, 3.25E-4, 4.02E-8, 1.39E-4, 6.96E-8])
(45613, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.39E-4, 0.00])
(45631, 2, 1, 15, [6.11E-9, 0.06, 5.09E-9, 0.02, 6.42E-9, 5.21E-3, 9.28E-9, 1.95E-3, 1.45E-8, 7.81E-4, 2.37E-8, 3.25E-4, 4.01E-8, 1.39E-4, 6.95E-8])
(45641, 2, 1, 15, [6.11E-9, 0.06, 5.09E-9, 0.02, 6.42E-9, 5.21E-3, 9.27E-9, 1.95E-3, 1.45E-8, 7.81E-4, 2.37E-8, 3.25E-4, 4.01E-8, 1.39E-4, 6.95E-8])
(45659, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.39E-4, 0.00])
(45667, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.39E-4, 0.00])
(45673, 2, 1, 15, [6.10E-9, 0.06, 5.08E-9, 0.02, 6.41E-9, 5.21E-3, 9.26E-9, 1.95E-3, 1.44E-8, 7.81E-4, 2.37E-8, 3.25E-4, 4.00E-8, 1.39E-4, 6.94E-8])
(45677, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.39E-4, 0.00])
(45691, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.39E-4, 0.00])
(45697, 2, 1, 15, [6.10E-9, 0.06, 5.08E-9, 0.02, 6.40E-9, 5.21E-3, 9.25E-9, 1.95E-3, 1.44E-8, 7.81E-4, 2.36E-8, 3.25E-4, 4.00E-8, 1.39E-4, 6.93E-8])
(45707, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.39E-4, 0.00])
(45737, 2, 1, 15, [6.08E-9, 0.06, 5.07E-9, 0.02, 6.39E-9, 5.21E-3, 9.24E-9, 1.95E-3, 1.44E-8, 7.81E-4, 2.36E-8, 3.25E-4, 3.99E-8, 1.39E-4, 6.92E-8])
(45751, 2, 1, 15, [6.08E-9, 0.06, 5.07E-9, 0.02, 6.38E-9, 5.21E-3, 9.23E-9, 1.95E-3, 1.44E-8, 7.81E-4, 2.36E-8, 3.25E-4, 3.99E-8, 1.39E-4, 6.92E-8])
(45757, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.39E-4, 0.00])
(45763, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.39E-4, 0.00])
(45767, 2, 1, 15, [6.08E-9, 0.06, 5.06E-9, 0.02, 6.38E-9, 5.21E-3, 9.22E-9, 1.95E-3, 1.44E-8, 7.81E-4, 2.36E-8, 3.25E-4, 3.99E-8, 1.39E-4, 6.91E-8])
(45779, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.39E-4, 0.00])
(45817, 2, 1, 15, [6.06E-9, 0.06, 5.05E-9, 0.02, 6.37E-9, 5.21E-3, 9.20E-9, 1.95E-3, 1.44E-8, 7.81E-4, 2.35E-8, 3.25E-4, 3.98E-8, 1.39E-4, 6.90E-8])
(45821, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.39E-4, 0.00])
(45823, 2, 1, 15, [6.06E-9, 0.06, 5.05E-9, 0.02, 6.36E-9, 5.21E-3, 9.20E-9, 1.95E-3, 1.44E-8, 7.81E-4, 2.35E-8, 3.25E-4, 3.98E-8, 1.39E-4, 6.90E-8])
(45827, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.39E-4, 0.00])
(45833, 2, 1, 15, [6.06E-9, 0.06, 5.05E-9, 0.02, 6.36E-9, 5.21E-3, 9.20E-9, 1.95E-3, 1.43E-8, 7.81E-4, 2.35E-8, 3.25E-4, 3.98E-8, 1.39E-4, 6.89E-8])
(45841, 2, 1, 15, [6.06E-9, 0.06, 5.05E-9, 0.02, 6.36E-9, 5.21E-3, 9.19E-9, 1.95E-3, 1.43E-8, 7.81E-4, 2.35E-8, 3.25E-4, 3.98E-8, 1.39E-4, 6.89E-8])
(45853, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.39E-4, 0.00])
(45863, 2, 1, 15, [6.05E-9, 0.06, 5.04E-9, 0.02, 6.35E-9, 5.21E-3, 9.18E-9, 1.95E-3, 1.43E-8, 7.81E-4, 2.35E-8, 3.25E-4, 3.97E-8, 1.39E-4, 6.88E-8])
(45869, 2, 1, 15, [0.00, 0.06, 0.00, 0.02, 0.00, 5.21E-3, 0.00, 1.95E-3, 0.00, 7.81E-4, 0.00, 3.25E-4, 0.00, 1.39E-4, 0.00])
